Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
304,2017-01-26 11:11:27,2017-01-26 11:16:32,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,26227,Subscriber,1964,2
142,2017-01-26 11:32:35,2017-01-26 11:34:57,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3183,Exchange Place,40.7162469,-74.0334588,26157,Subscriber,1989,1
347,2017-01-26 11:34:33,2017-01-26 11:40:21,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24497,Subscriber,1956,1
433,2017-01-26 11:38:54,2017-01-26 11:46:07,3189,West Side Light Rail,40.714402,-74.0887723,3193,Lincoln Park,40.7246050998869,-74.07840594649315,26291,Subscriber,1991,1
196,2017-01-26 11:48:53,2017-01-26 11:52:09,3209,Brunswick St,40.7241765,-74.0506564,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24520,Subscriber,1976,1
423,2017-01-26 11:53:07,2017-01-26 12:00:10,3195,Sip Ave,40.73074262530658,-74.06378388404846,3280,Astor Place,40.71928220070702,-74.07126188278198,26227,Subscriber,1971,1
303,2017-01-26 11:53:25,2017-01-26 11:58:28,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24533,Subscriber,,0
180,2017-01-26 11:54:57,2017-01-26 11:57:57,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26221,Subscriber,1956,2
451,2017-01-26 11:55:19,2017-01-26 12:02:50,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26195,Subscriber,1982,1
404,2017-01-26 12:05:26,2017-01-26 12:12:10,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3212,Christ Hospital,40.734785818,-74.050443636,26210,Subscriber,1989,1
1388,2017-01-26 12:09:06,2017-01-26 12:32:14,3195,Sip Ave,40.73074262530658,-74.06378388404846,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24431,Subscriber,1978,1
579,2017-01-26 12:11:21,2017-01-26 12:21:00,3195,Sip Ave,40.73074262530658,-74.06378388404846,3210,Pershing Field,40.742677141,-74.051788633,24503,Subscriber,1978,2
1153,2017-01-26 12:13:14,2017-01-26 12:32:27,3202,Newport PATH,40.7272235,-74.0337589,3202,Newport PATH,40.7272235,-74.0337589,24592,Subscriber,1967,1
269,2017-01-26 12:23:20,2017-01-26 12:27:49,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,24425,Subscriber,1979,1
321,2017-01-26 12:44:36,2017-01-26 12:49:57,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24519,Subscriber,1982,1
612,2017-01-26 12:45:34,2017-01-26 12:55:47,3267,Morris Canal,40.7124188237569,-74.03852552175522,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24471,Subscriber,1988,2
276,2017-01-26 12:47:10,2017-01-26 12:51:46,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24533,Subscriber,1981,1
362,2017-01-26 12:47:17,2017-01-26 12:53:19,3214,Essex Light Rail,40.7127742,-74.0364857,3185,City Hall,40.7177325,-74.043845,24561,Subscriber,1986,1
543,2017-01-26 12:47:56,2017-01-26 12:56:59,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3185,City Hall,40.7177325,-74.043845,24595,Subscriber,1986,2
335,2017-01-26 12:54:49,2017-01-26 13:00:25,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26200,Subscriber,,0
395,2017-01-26 12:56:03,2017-01-26 13:02:39,3185,City Hall,40.7177325,-74.043845,3203,Hamilton Park,40.727595966,-74.044247311,24525,Subscriber,1989,1
388,2017-01-26 12:56:48,2017-01-26 13:03:16,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,24414,Subscriber,1964,2
2492,2017-01-26 12:59:38,2017-01-26 13:41:10,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,26182,Subscriber,1966,1
1078,2017-01-26 13:01:44,2017-01-26 13:19:42,3195,Sip Ave,40.73074262530658,-74.06378388404846,3197,North St,40.752559,-74.044725,26220,Subscriber,1978,1
788,2017-01-26 13:03:53,2017-01-26 13:17:01,3202,Newport PATH,40.7272235,-74.0337589,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26231,Subscriber,1984,1
302,2017-01-26 13:04:02,2017-01-26 13:09:04,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,26151,Subscriber,1981,1
488,2017-01-26 13:06:55,2017-01-26 13:15:04,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,24531,Subscriber,1976,1
556,2017-01-26 13:07:03,2017-01-26 13:16:19,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3185,City Hall,40.7177325,-74.043845,26208,Subscriber,1958,1
338,2017-01-26 13:07:29,2017-01-26 13:13:07,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,24525,Subscriber,1989,1
948,2017-01-26 13:09:03,2017-01-26 13:24:51,3280,Astor Place,40.71928220070702,-74.07126188278198,3183,Exchange Place,40.7162469,-74.0334588,26227,Subscriber,1979,1
489,2017-01-26 13:10:20,2017-01-26 13:18:30,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3199,Newport Pkwy,40.7287448,-74.0321082,24452,Subscriber,1991,2
657,2017-01-26 13:14:48,2017-01-26 13:25:46,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,3185,City Hall,40.7177325,-74.043845,24416,Subscriber,1988,1
333,2017-01-26 13:16:32,2017-01-26 13:22:06,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3183,Exchange Place,40.7162469,-74.0334588,24487,,1991,1
506,2017-01-26 13:19:30,2017-01-26 13:27:56,3201,Dey St,40.737711,-74.066921,3195,Sip Ave,40.73074262530658,-74.06378388404846,26223,Subscriber,1963,1
332,2017-01-26 13:20:33,2017-01-26 13:26:06,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24604,Subscriber,1985,1
499,2017-01-26 13:21:08,2017-01-26 13:29:27,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26167,Subscriber,1960,1
734,2017-01-26 13:29:27,2017-01-26 13:41:41,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24503,Subscriber,1986,2
636,2017-01-26 13:29:35,2017-01-26 13:40:12,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3202,Newport PATH,40.7272235,-74.0337589,26231,Subscriber,1984,1
454,2017-01-26 13:32:58,2017-01-26 13:40:33,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24538,Subscriber,,0
764,2017-01-26 13:34:06,2017-01-26 13:46:50,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,24659,Subscriber,1978,2
566,2017-01-26 13:34:42,2017-01-26 13:44:09,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,26291,Subscriber,1986,2
445,2017-01-26 13:36:17,2017-01-26 13:43:43,3195,Sip Ave,40.73074262530658,-74.06378388404846,3280,Astor Place,40.71928220070702,-74.07126188278198,24531,Subscriber,1976,1
268,2017-01-26 13:37:21,2017-01-26 13:41:49,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24549,Subscriber,1969,1
77,2017-01-26 13:38:31,2017-01-26 13:39:48,3209,Brunswick St,40.7241765,-74.0506564,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24427,Subscriber,1973,1
275,2017-01-26 13:39:19,2017-01-26 13:43:54,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,24633,Subscriber,1972,1
446,2017-01-26 13:45:18,2017-01-26 13:52:44,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3203,Hamilton Park,40.727595966,-74.044247311,26269,Subscriber,1986,1
443,2017-01-26 13:46:43,2017-01-26 13:54:06,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24416,Subscriber,1973,1
64,2017-01-26 13:47:48,2017-01-26 13:48:52,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3209,Brunswick St,40.7241765,-74.0506564,24427,Subscriber,1973,1
703,2017-01-26 13:54:32,2017-01-26 14:06:15,3214,Essex Light Rail,40.7127742,-74.0364857,3267,Morris Canal,40.7124188237569,-74.03852552175522,26271,Subscriber,1956,1
112,2017-01-26 13:55:32,2017-01-26 13:57:25,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24569,Subscriber,1962,1
584,2017-01-26 13:57:45,2017-01-26 14:07:29,3184,Paulus Hook,40.7141454,-74.0335519,3209,Brunswick St,40.7241765,-74.0506564,24647,Subscriber,1994,1
205,2017-01-26 14:05:25,2017-01-26 14:08:51,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24495,Subscriber,1984,1
638,2017-01-26 14:10:05,2017-01-26 14:20:44,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,24690,Subscriber,1956,2
456,2017-01-26 14:11:08,2017-01-26 14:18:44,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24600,Subscriber,1972,2
488,2017-01-26 14:21:17,2017-01-26 14:29:25,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,24531,Subscriber,1964,1
571,2017-01-26 14:28:57,2017-01-26 14:38:28,3183,Exchange Place,40.7162469,-74.0334588,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24487,,1991,1
622,2017-01-26 14:33:50,2017-01-26 14:44:13,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,24481,Subscriber,1993,1
212,2017-01-26 14:35:46,2017-01-26 14:39:18,3187,Warren St,40.7211236,-74.03805095,3211,Newark Ave,40.72152515,-74.046304543,26267,Subscriber,1988,1
347,2017-01-26 14:45:33,2017-01-26 14:51:20,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,24417,Subscriber,1984,1
235,2017-01-26 14:49:18,2017-01-26 14:53:14,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3203,Hamilton Park,40.727595966,-74.044247311,24487,Subscriber,1953,2
429,2017-01-26 14:49:48,2017-01-26 14:56:57,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24644,Subscriber,1996,2
268,2017-01-26 14:50:37,2017-01-26 14:55:05,3267,Morris Canal,40.7124188237569,-74.03852552175522,3185,City Hall,40.7177325,-74.043845,24549,Subscriber,1984,1
467,2017-01-26 14:51:33,2017-01-26 14:59:20,3184,Paulus Hook,40.7141454,-74.0335519,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26273,Subscriber,1982,1
552,2017-01-26 14:52:29,2017-01-26 15:01:42,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,24488,Subscriber,1980,1
324,2017-01-26 14:53:27,2017-01-26 14:58:52,3207,Oakland Ave,40.7376037,-74.0524783,3215,Central Ave,40.7467299,-74.0492509,26169,Subscriber,1984,1
254,2017-01-26 14:53:42,2017-01-26 14:57:56,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26221,Subscriber,1986,2
636,2017-01-26 14:53:59,2017-01-26 15:04:36,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3183,Exchange Place,40.7162469,-74.0334588,24458,Subscriber,1994,1
127,2017-01-26 14:55:45,2017-01-26 14:57:53,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24601,Subscriber,1960,1
234,2017-01-26 14:58:52,2017-01-26 15:02:47,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24525,Subscriber,1980,1
307,2017-01-26 15:03:22,2017-01-26 15:08:29,3213,Van Vorst Park,40.71848892,-74.047726625,3209,Brunswick St,40.7241765,-74.0506564,26217,Subscriber,1975,2
200,2017-01-26 15:09:46,2017-01-26 15:13:06,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24460,Subscriber,1952,1
370,2017-01-26 15:14:22,2017-01-26 15:20:32,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24583,Subscriber,1957,1
1002,2017-01-26 15:19:31,2017-01-26 15:36:14,3215,Central Ave,40.7467299,-74.0492509,3211,Newark Ave,40.72152515,-74.046304543,26169,Subscriber,1984,1
277,2017-01-26 15:24:18,2017-01-26 15:28:55,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3184,Paulus Hook,40.7141454,-74.0335519,24569,Subscriber,1986,1
493,2017-01-26 15:24:59,2017-01-26 15:33:12,3195,Sip Ave,40.73074262530658,-74.06378388404846,3195,Sip Ave,40.73074262530658,-74.06378388404846,26175,Subscriber,1983,1
625,2017-01-26 15:40:13,2017-01-26 15:50:38,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3211,Newark Ave,40.72152515,-74.046304543,24408,Subscriber,1984,1
707,2017-01-26 15:43:44,2017-01-26 15:55:31,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,26305,Subscriber,1976,1
459,2017-01-26 15:46:56,2017-01-26 15:54:35,3195,Sip Ave,40.73074262530658,-74.06378388404846,3280,Astor Place,40.71928220070702,-74.07126188278198,26223,Subscriber,1985,2
320,2017-01-26 15:47:22,2017-01-26 15:52:42,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,24555,Subscriber,1983,2
158,2017-01-26 15:48:34,2017-01-26 15:51:13,3184,Paulus Hook,40.7141454,-74.0335519,3214,Essex Light Rail,40.7127742,-74.0364857,26296,Subscriber,1982,1
438,2017-01-26 15:55:31,2017-01-26 16:02:49,3185,City Hall,40.7177325,-74.043845,3192,Liberty Light Rail,40.7112423,-74.0557013,24549,Subscriber,1981,2
1513,2017-01-26 15:56:14,2017-01-26 16:21:28,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3212,Christ Hospital,40.734785818,-74.050443636,24681,Subscriber,1987,1
323,2017-01-26 15:58:23,2017-01-26 16:03:46,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26227,Subscriber,1981,2
317,2017-01-26 16:05:05,2017-01-26 16:10:22,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,24436,Subscriber,1965,1
447,2017-01-26 16:05:18,2017-01-26 16:12:46,3183,Exchange Place,40.7162469,-74.0334588,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24648,Subscriber,1980,2
577,2017-01-26 16:05:21,2017-01-26 16:14:59,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3211,Newark Ave,40.72152515,-74.046304543,24601,Subscriber,1975,1
1014,2017-01-26 16:08:40,2017-01-26 16:25:34,3197,North St,40.752559,-74.044725,3220,5 Corners Library,40.734961020009514,-74.0595030784607,26220,Subscriber,1978,1
1079,2017-01-26 16:09:21,2017-01-26 16:27:21,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,24469,Subscriber,1974,2
203,2017-01-26 16:10:49,2017-01-26 16:14:13,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,26151,Subscriber,1981,1
363,2017-01-26 16:15:20,2017-01-26 16:21:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24584,Subscriber,1985,1
223,2017-01-26 16:20:04,2017-01-26 16:23:47,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26273,Subscriber,1987,2
797,2017-01-26 16:22:19,2017-01-26 16:35:36,3195,Sip Ave,40.73074262530658,-74.06378388404846,3199,Newport Pkwy,40.7287448,-74.0321082,24481,Subscriber,1984,1
214,2017-01-26 16:24:37,2017-01-26 16:28:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24495,Subscriber,1982,1
178,2017-01-26 16:30:19,2017-01-26 16:33:17,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26188,Subscriber,1973,1
558,2017-01-26 16:32:26,2017-01-26 16:41:44,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3225,Baldwin at Montgomery,40.7236589,-74.0641943,26191,Subscriber,1982,1
191,2017-01-26 16:33:28,2017-01-26 16:36:40,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24525,Subscriber,1980,1
1061,2017-01-26 16:37:29,2017-01-26 16:55:10,3195,Sip Ave,40.73074262530658,-74.06378388404846,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26198,Subscriber,1985,2
177,2017-01-26 16:37:55,2017-01-26 16:40:52,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24460,Subscriber,1963,1
260,2017-01-26 16:39:25,2017-01-26 16:43:46,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,26304,Subscriber,1976,2
237,2017-01-26 16:41:38,2017-01-26 16:45:35,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24584,Subscriber,1981,1
413,2017-01-26 16:41:51,2017-01-26 16:48:45,3183,Exchange Place,40.7162469,-74.0334588,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24529,Subscriber,1984,1
810,2017-01-26 16:52:05,2017-01-26 17:05:36,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,24418,Subscriber,1977,2
265,2017-01-26 16:56:40,2017-01-26 17:01:06,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24531,Subscriber,1972,1
222,2017-01-26 16:57:01,2017-01-26 17:00:44,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24629,Subscriber,1960,1
496,2017-01-26 16:58:04,2017-01-26 17:06:21,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26200,Subscriber,1986,1
339,2017-01-26 16:59:20,2017-01-26 17:05:00,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24574,Subscriber,1991,1
1235,2017-01-26 16:59:32,2017-01-26 17:20:07,3184,Paulus Hook,40.7141454,-74.0335519,3193,Lincoln Park,40.7246050998869,-74.07840594649315,26294,Subscriber,1969,1
1225,2017-01-26 16:59:42,2017-01-26 17:20:07,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3279,Dixon Mills,40.721630142638354,-74.04996782541275,24529,Subscriber,1960,1
622,2017-01-26 16:59:54,2017-01-26 17:10:17,3206,Hilltop,40.7311689,-74.0575736,3185,City Hall,40.7177325,-74.043845,24616,Subscriber,1985,1
279,2017-01-26 17:00:28,2017-01-26 17:05:08,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26216,Subscriber,1971,1
354,2017-01-26 17:04:25,2017-01-26 17:10:19,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3267,Morris Canal,40.7124188237569,-74.03852552175522,24442,Subscriber,1984,1
298,2017-01-26 17:06:35,2017-01-26 17:11:33,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,26200,Subscriber,,0
272,2017-01-26 17:07:52,2017-01-26 17:12:25,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,26216,Subscriber,1971,1
282,2017-01-26 17:09:40,2017-01-26 17:14:22,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,24648,Subscriber,1994,1
241,2017-01-26 17:11:53,2017-01-26 17:15:55,3183,Exchange Place,40.7162469,-74.0334588,3267,Morris Canal,40.7124188237569,-74.03852552175522,24526,Subscriber,1974,1
202,2017-01-26 17:13:09,2017-01-26 17:16:31,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26298,Subscriber,1996,2
411,2017-01-26 17:15:50,2017-01-26 17:22:41,3207,Oakland Ave,40.7376037,-74.0524783,3195,Sip Ave,40.73074262530658,-74.06378388404846,24550,Subscriber,1976,2
224,2017-01-26 17:16:55,2017-01-26 17:20:39,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26273,Subscriber,1986,2
346,2017-01-26 17:17:54,2017-01-26 17:23:40,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,24460,Subscriber,1980,1
1143,2017-01-26 17:19:48,2017-01-26 17:38:51,3187,Warren St,40.7211236,-74.03805095,3196,Riverview Park,40.7443187,-74.0439909,26216,Subscriber,,0
215,2017-01-26 17:20:45,2017-01-26 17:24:21,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3213,Van Vorst Park,40.71848892,-74.047726625,24688,Subscriber,1981,1
1517,2017-01-26 17:22:10,2017-01-26 17:47:28,3183,Exchange Place,40.7162469,-74.0334588,3210,Pershing Field,40.742677141,-74.051788633,24624,Subscriber,1983,1
