Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
300,2017-03-30 10:43:31,2017-03-30 10:48:31,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,24454,Subscriber,1977,1
415,2017-03-30 10:45:36,2017-03-30 10:52:32,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,29213,Subscriber,1956,1
516,2017-03-30 10:47:36,2017-03-30 10:56:12,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,26178,Subscriber,1990,1
203,2017-03-30 10:56:22,2017-03-30 10:59:46,3211,Newark Ave,40.72152515,-74.046304543,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,29204,Subscriber,1994,1
630,2017-03-30 11:06:17,2017-03-30 11:16:47,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3202,Newport PATH,40.7272235,-74.0337589,26294,Subscriber,1986,1
231,2017-03-30 11:15:11,2017-03-30 11:19:03,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3183,Exchange Place,40.7162469,-74.0334588,26160,Subscriber,1972,1
227,2017-03-30 11:18:26,2017-03-30 11:22:14,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26200,Subscriber,1977,2
469,2017-03-30 11:18:44,2017-03-30 11:26:33,3195,Sip Ave,40.73074262530658,-74.06378388404846,3209,Brunswick St,40.7241765,-74.0506564,26224,Subscriber,1985,2
639,2017-03-30 11:19:51,2017-03-30 11:30:31,3195,Sip Ave,40.73074262530658,-74.06378388404846,3185,City Hall,40.7177325,-74.043845,24624,Subscriber,1986,1
588,2017-03-30 11:20:50,2017-03-30 11:30:39,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3211,Newark Ave,40.72152515,-74.046304543,24690,Subscriber,1987,1
92,2017-03-30 11:21:09,2017-03-30 11:22:41,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3211,Newark Ave,40.72152515,-74.046304543,24549,Subscriber,1971,1
219,2017-03-30 11:21:57,2017-03-30 11:25:37,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,26189,Subscriber,1994,1
252,2017-03-30 11:23:14,2017-03-30 11:27:27,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3187,Warren St,40.7211236,-74.03805095,26216,Subscriber,1986,1
107,2017-03-30 11:27:45,2017-03-30 11:29:32,3213,Van Vorst Park,40.71848892,-74.047726625,3185,City Hall,40.7177325,-74.043845,29266,Subscriber,1985,2
437,2017-03-30 11:29:54,2017-03-30 11:37:12,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,26152,Subscriber,1951,1
356,2017-03-30 11:34:23,2017-03-30 11:40:19,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24499,Subscriber,1989,2
291,2017-03-30 11:36:44,2017-03-30 11:41:35,3202,Newport PATH,40.7272235,-74.0337589,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26172,Subscriber,,0
712,2017-03-30 11:39:54,2017-03-30 11:51:46,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3195,Sip Ave,40.73074262530658,-74.06378388404846,29204,Subscriber,1982,2
572,2017-03-30 11:39:58,2017-03-30 11:49:31,3192,Liberty Light Rail,40.7112423,-74.0557013,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,26219,Customer,,0
316,2017-03-30 11:46:29,2017-03-30 11:51:46,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,26216,Subscriber,1986,1
428,2017-03-30 11:49:07,2017-03-30 11:56:16,3209,Brunswick St,40.7241765,-74.0506564,3183,Exchange Place,40.7162469,-74.0334588,26224,Subscriber,1988,1
442,2017-03-30 11:49:27,2017-03-30 11:56:49,3195,Sip Ave,40.73074262530658,-74.06378388404846,3201,Dey St,40.737711,-74.066921,29231,Subscriber,1962,2
316,2017-03-30 11:51:47,2017-03-30 11:57:04,3202,Newport PATH,40.7272235,-74.0337589,3203,Hamilton Park,40.727595966,-74.044247311,24704,Subscriber,,0
200,2017-03-30 11:54:17,2017-03-30 11:57:37,3211,Newark Ave,40.72152515,-74.046304543,3185,City Hall,40.7177325,-74.043845,24690,Subscriber,1972,2
242,2017-03-30 11:58:49,2017-03-30 12:02:51,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24704,Subscriber,1984,1
420,2017-03-30 12:03:44,2017-03-30 12:10:44,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3267,Morris Canal,40.7124188237569,-74.03852552175522,26173,Subscriber,1969,1
241,2017-03-30 12:07:46,2017-03-30 12:11:47,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26276,Subscriber,1968,1
157,2017-03-30 12:17:22,2017-03-30 12:19:59,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3185,City Hall,40.7177325,-74.043845,26200,Subscriber,1990,1
476,2017-03-30 12:18:27,2017-03-30 12:26:23,3185,City Hall,40.7177325,-74.043845,3183,Exchange Place,40.7162469,-74.0334588,26154,Subscriber,1972,2
343,2017-03-30 12:19:20,2017-03-30 12:25:04,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3202,Newport PATH,40.7272235,-74.0337589,26172,Subscriber,,0
235,2017-03-30 12:19:32,2017-03-30 12:23:27,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,24454,Subscriber,1986,1
217,2017-03-30 12:24:08,2017-03-30 12:27:46,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24454,Subscriber,1981,1
229,2017-03-30 12:25:55,2017-03-30 12:29:44,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26308,Subscriber,1985,1
2532,2017-03-30 12:39:44,2017-03-30 13:21:57,3202,Newport PATH,40.7272235,-74.0337589,3199,Newport Pkwy,40.7287448,-74.0321082,26294,Subscriber,1966,1
207,2017-03-30 12:40:17,2017-03-30 12:43:44,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26173,Subscriber,1988,1
531,2017-03-30 12:42:22,2017-03-30 12:51:14,3184,Paulus Hook,40.7141454,-74.0335519,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24681,Subscriber,1972,1
421,2017-03-30 12:46:08,2017-03-30 12:53:10,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.046304543,24460,Subscriber,1979,1
403,2017-03-30 12:46:21,2017-03-30 12:53:05,3202,Newport PATH,40.7272235,-74.0337589,3211,Newark Ave,40.72152515,-74.046304543,29213,Subscriber,1982,1
223,2017-03-30 12:48:40,2017-03-30 12:52:23,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3203,Hamilton Park,40.727595966,-74.044247311,24573,Subscriber,1956,2
1086,2017-03-30 12:50:04,2017-03-30 13:08:10,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26160,Subscriber,1967,1
239,2017-03-30 12:50:45,2017-03-30 12:54:44,3213,Van Vorst Park,40.71848892,-74.047726625,3183,Exchange Place,40.7162469,-74.0334588,26211,Subscriber,1986,1
338,2017-03-30 12:50:47,2017-03-30 12:56:26,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,26216,Subscriber,,0
637,2017-03-30 12:53:01,2017-03-30 13:03:39,3190,Garfield Ave Station,40.7104670233797,-74.07003879547119,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26171,Subscriber,1988,1
149,2017-03-30 13:01:49,2017-03-30 13:04:18,3211,Newark Ave,40.72152515,-74.046304543,3186,Grove St PATH,40.71958611647166,-74.04311746358871,29213,Subscriber,1978,2
279,2017-03-30 13:09:29,2017-03-30 13:14:09,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24573,Subscriber,1978,1
1359,2017-03-30 13:15:36,2017-03-30 13:38:16,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.046304543,26202,Subscriber,1965,1
420,2017-03-30 13:20:52,2017-03-30 13:27:53,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3275,Columbus Drive,40.71835519823214,-74.03891444206238,29259,Subscriber,1960,1
838,2017-03-30 13:21:12,2017-03-30 13:35:11,3184,Paulus Hook,40.7141454,-74.0335519,3184,Paulus Hook,40.7141454,-74.0335519,26249,Subscriber,1975,2
655,2017-03-30 13:30:52,2017-03-30 13:41:48,3195,Sip Ave,40.73074262530658,-74.06378388404846,3203,Hamilton Park,40.727595966,-74.044247311,29204,Subscriber,1982,2
415,2017-03-30 13:31:10,2017-03-30 13:38:06,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,24460,Subscriber,1979,1
409,2017-03-30 13:31:23,2017-03-30 13:38:12,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,24549,Subscriber,1982,1
464,2017-03-30 13:35:00,2017-03-30 13:42:45,3202,Newport PATH,40.7272235,-74.0337589,3186,Grove St PATH,40.71958611647166,-74.04311746358871,29240,Subscriber,1986,1
950,2017-03-30 13:38:59,2017-03-30 13:54:50,3187,Warren St,40.7211236,-74.03805095,3184,Paulus Hook,40.7141454,-74.0335519,26231,Subscriber,1974,1
1025,2017-03-30 13:49:13,2017-03-30 14:06:19,3194,McGinley Square,40.7253399253558,-74.06762212514877,3183,Exchange Place,40.7162469,-74.0334588,26189,Subscriber,1994,1
524,2017-03-30 13:52:44,2017-03-30 14:01:28,3195,Sip Ave,40.73074262530658,-74.06378388404846,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24615,Subscriber,1975,1
964,2017-03-30 13:55:00,2017-03-30 14:11:05,3189,West Side Light Rail,40.714402,-74.0887723,3195,Sip Ave,40.73074262530658,-74.06378388404846,24516,Subscriber,1962,1
623,2017-03-30 14:20:43,2017-03-30 14:31:07,3195,Sip Ave,40.73074262530658,-74.06378388404846,3210,Pershing Field,40.742677141,-74.051788633,26314,Subscriber,1978,2
678,2017-03-30 14:30:54,2017-03-30 14:42:12,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,3212,Christ Hospital,40.734785818,-74.050443636,24492,Subscriber,1990,2
99,2017-03-30 14:45:20,2017-03-30 14:47:00,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,3211,Newark Ave,40.72152515,-74.046304543,26219,Subscriber,1979,1
496,2017-03-30 14:47:21,2017-03-30 14:55:37,3212,Christ Hospital,40.734785818,-74.050443636,3210,Pershing Field,40.742677141,-74.051788633,24492,Subscriber,1990,2
330,2017-03-30 14:51:37,2017-03-30 14:57:07,3203,Hamilton Park,40.727595966,-74.044247311,3185,City Hall,40.7177325,-74.043845,29204,Subscriber,1958,1
247,2017-03-30 15:00:37,2017-03-30 15:04:44,3195,Sip Ave,40.73074262530658,-74.06378388404846,3225,Baldwin at Montgomery,40.7236589,-74.0641943,29217,Subscriber,1987,1
253,2017-03-30 15:00:44,2017-03-30 15:04:57,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,26281,Subscriber,1981,1
165,2017-03-30 15:06:42,2017-03-30 15:09:28,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,26281,Subscriber,1990,1
510,2017-03-30 15:12:01,2017-03-30 15:20:31,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,29239,Subscriber,1967,1
171,2017-03-30 15:12:37,2017-03-30 15:15:29,3183,Exchange Place,40.7162469,-74.0334588,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26189,Subscriber,1989,1
285,2017-03-30 15:18:54,2017-03-30 15:23:40,3210,Pershing Field,40.742677141,-74.051788633,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,26314,Subscriber,1990,2
407,2017-03-30 15:21:45,2017-03-30 15:28:32,3184,Paulus Hook,40.7141454,-74.0335519,3273,Manila & 1st,40.721650724879986,-74.04288411140442,26183,Subscriber,1982,1
2229,2017-03-30 15:31:48,2017-03-30 16:08:57,3214,Essex Light Rail,40.7127742,-74.0364857,3184,Paulus Hook,40.7141454,-74.0335519,26182,Subscriber,1977,1
713,2017-03-30 15:37:17,2017-03-30 15:49:11,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3211,Newark Ave,40.72152515,-74.046304543,24613,Subscriber,1984,1
425,2017-03-30 15:39:54,2017-03-30 15:46:59,3225,Baldwin at Montgomery,40.7236589,-74.0641943,3209,Brunswick St,40.7241765,-74.0506564,29217,Subscriber,1979,1
230,2017-03-30 15:41:06,2017-03-30 15:44:56,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24681,Subscriber,1986,1
504,2017-03-30 15:51:27,2017-03-30 15:59:52,3195,Sip Ave,40.73074262530658,-74.06378388404846,3280,Astor Place,40.71928220070702,-74.07126188278198,29273,Subscriber,1971,1
271,2017-03-30 15:51:31,2017-03-30 15:56:02,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,26171,Subscriber,1986,1
206,2017-03-30 15:55:15,2017-03-30 15:58:41,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,29270,Subscriber,1987,1
399,2017-03-30 16:04:44,2017-03-30 16:11:23,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3214,Essex Light Rail,40.7127742,-74.0364857,24573,Subscriber,1979,1
495,2017-03-30 16:05:40,2017-03-30 16:13:56,3202,Newport PATH,40.7272235,-74.0337589,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24549,Subscriber,,0
406,2017-03-30 16:06:42,2017-03-30 16:13:29,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26165,Subscriber,1986,2
407,2017-03-30 16:06:55,2017-03-30 16:13:43,3192,Liberty Light Rail,40.7112423,-74.0557013,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,29251,Subscriber,1977,1
264,2017-03-30 16:07:23,2017-03-30 16:11:48,3213,Van Vorst Park,40.71848892,-74.047726625,3209,Brunswick St,40.7241765,-74.0506564,26198,Subscriber,1975,2
913,2017-03-30 16:09:58,2017-03-30 16:25:12,3183,Exchange Place,40.7162469,-74.0334588,3192,Liberty Light Rail,40.7112423,-74.0557013,26297,Subscriber,1974,2
347,2017-03-30 16:10:50,2017-03-30 16:16:38,3184,Paulus Hook,40.7141454,-74.0335519,3187,Warren St,40.7211236,-74.03805095,29275,Subscriber,1977,1
550,2017-03-30 16:11:07,2017-03-30 16:20:18,3184,Paulus Hook,40.7141454,-74.0335519,3192,Liberty Light Rail,40.7112423,-74.0557013,26231,Subscriber,1967,1
240,2017-03-30 16:12:23,2017-03-30 16:16:23,3202,Newport PATH,40.7272235,-74.0337589,3187,Warren St,40.7211236,-74.03805095,28673,Subscriber,,0
549,2017-03-30 16:19:19,2017-03-30 16:28:29,3202,Newport PATH,40.7272235,-74.0337589,3214,Essex Light Rail,40.7127742,-74.0364857,26287,Subscriber,1963,1
236,2017-03-30 16:19:33,2017-03-30 16:23:29,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,26305,Subscriber,1975,1
769,2017-03-30 16:22:31,2017-03-30 16:35:20,3200,MLK Light Rail,40.7111305,-74.0788855,3195,Sip Ave,40.73074262530658,-74.06378388404846,24572,Subscriber,1980,2
249,2017-03-30 16:23:11,2017-03-30 16:27:20,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3185,City Hall,40.7177325,-74.043845,26171,Subscriber,1975,1
1310,2017-03-30 16:27:23,2017-03-30 16:49:14,3183,Exchange Place,40.7162469,-74.0334588,3212,Christ Hospital,40.734785818,-74.050443636,26173,Subscriber,1988,1
149,2017-03-30 16:29:44,2017-03-30 16:32:13,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3183,Exchange Place,40.7162469,-74.0334588,26189,Subscriber,1989,1
148,2017-03-30 16:31:17,2017-03-30 16:33:45,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24681,Subscriber,1981,1
221,2017-03-30 16:32:54,2017-03-30 16:36:35,3185,City Hall,40.7177325,-74.043845,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24377,Subscriber,1980,1
321,2017-03-30 16:34:05,2017-03-30 16:39:26,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3209,Brunswick St,40.7241765,-74.0506564,24695,Subscriber,1970,2
175,2017-03-30 16:34:25,2017-03-30 16:37:21,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,29232,Subscriber,1956,2
461,2017-03-30 16:37:51,2017-03-30 16:45:33,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,24470,Subscriber,1946,1
583,2017-03-30 16:40:45,2017-03-30 16:50:28,3195,Sip Ave,40.73074262530658,-74.06378388404846,3191,Union St,40.7182113,-74.0836394,24524,Subscriber,1983,1
551,2017-03-30 16:45:13,2017-03-30 16:54:25,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,26249,Subscriber,1970,1
584,2017-03-30 16:45:42,2017-03-30 16:55:26,3197,North St,40.752559,-74.044725,3212,Christ Hospital,40.734785818,-74.050443636,26255,Subscriber,1963,1
215,2017-03-30 16:46:27,2017-03-30 16:50:02,3184,Paulus Hook,40.7141454,-74.0335519,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24461,Subscriber,1981,1
433,2017-03-30 16:46:51,2017-03-30 16:54:05,3210,Pershing Field,40.742677141,-74.051788633,3195,Sip Ave,40.73074262530658,-74.06378388404846,24492,Subscriber,1978,1
676,2017-03-30 16:48:07,2017-03-30 16:59:24,3183,Exchange Place,40.7162469,-74.0334588,3205,JC Medical Center,40.71653978099194,-74.0496379137039,29249,Subscriber,1973,1
287,2017-03-30 16:50:24,2017-03-30 16:55:12,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,28673,Subscriber,,0
325,2017-03-30 16:56:33,2017-03-30 17:01:58,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3211,Newark Ave,40.72152515,-74.046304543,26276,Subscriber,1989,2
226,2017-03-30 16:56:44,2017-03-30 17:00:30,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3205,JC Medical Center,40.71653978099194,-74.0496379137039,26155,Subscriber,1989,1
456,2017-03-30 17:00:21,2017-03-30 17:07:57,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26188,Subscriber,1989,2
312,2017-03-30 17:04:14,2017-03-30 17:09:27,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3211,Newark Ave,40.72152515,-74.046304543,24499,Subscriber,1982,2
393,2017-03-30 17:05:00,2017-03-30 17:11:34,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26211,Subscriber,1941,2
203,2017-03-30 17:06:37,2017-03-30 17:10:01,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,24704,Subscriber,1977,1
75,2017-03-30 17:07:18,2017-03-30 17:08:33,3184,Paulus Hook,40.7141454,-74.0335519,3183,Exchange Place,40.7162469,-74.0334588,26266,Subscriber,1989,1
485,2017-03-30 17:09:54,2017-03-30 17:18:00,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3192,Liberty Light Rail,40.7112423,-74.0557013,24469,Subscriber,1981,2
919,2017-03-30 17:13:12,2017-03-30 17:28:31,3195,Sip Ave,40.73074262530658,-74.06378388404846,3199,Newport Pkwy,40.7287448,-74.0321082,29270,Subscriber,1984,1
227,2017-03-30 17:14:45,2017-03-30 17:18:32,3211,Newark Ave,40.72152515,-74.046304543,3187,Warren St,40.7211236,-74.03805095,24499,Subscriber,1988,1
602,2017-03-30 17:17:21,2017-03-30 17:27:24,3184,Paulus Hook,40.7141454,-74.0335519,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,29212,Subscriber,1976,1
206,2017-03-30 17:17:48,2017-03-30 17:21:14,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26266,Subscriber,1980,1
1402,2017-03-30 17:18:06,2017-03-30 17:41:29,3183,Exchange Place,40.7162469,-74.0334588,3215,Central Ave,40.7467299,-74.0492509,26201,Subscriber,1983,1
256,2017-03-30 17:20:40,2017-03-30 17:24:57,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,26189,Subscriber,1986,1
219,2017-03-30 17:20:50,2017-03-30 17:24:29,3183,Exchange Place,40.7162469,-74.0334588,3214,Essex Light Rail,40.7127742,-74.0364857,26154,Subscriber,1960,1
211,2017-03-30 17:20:52,2017-03-30 17:24:24,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3203,Hamilton Park,40.727595966,-74.044247311,26271,Subscriber,1969,1
401,2017-03-30 17:21:16,2017-03-30 17:27:58,3209,Brunswick St,40.7241765,-74.0506564,3185,City Hall,40.7177325,-74.043845,29217,Subscriber,1985,1
384,2017-03-30 17:22:06,2017-03-30 17:28:31,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.721650724879986,-74.04288411140442,29250,Subscriber,1980,1
187,2017-03-30 17:22:18,2017-03-30 17:25:26,3195,Sip Ave,40.73074262530658,-74.06378388404846,3194,McGinley Square,40.7253399253558,-74.06762212514877,24572,Subscriber,1987,1
218,2017-03-30 17:24:29,2017-03-30 17:28:08,3198,Heights Elevator,40.748715945380226,-74.04044330120087,3197,North St,40.752559,-74.044725,24608,Subscriber,1974,1
409,2017-03-30 17:25:21,2017-03-30 17:32:10,3184,Paulus Hook,40.7141454,-74.0335519,3186,Grove St PATH,40.71958611647166,-74.04311746358871,29262,Subscriber,,0
247,2017-03-30 17:27:03,2017-03-30 17:31:11,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3279,Dixon Mills,40.721630142638354,-74.04996782541275,29213,Subscriber,1982,1
