Trip Duration,Start Time,Stop Time,Start Station ID,Start Station Name,Start Station Latitude,Start Station Longitude,End Station ID,End Station Name,End Station Latitude,End Station Longitude,Bike ID,User Type,Birth Year,Gender
867,2017-02-25 12:49:44,2017-02-25 13:04:11,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,24544,Subscriber,1972,1
1773,2017-02-25 12:51:30,2017-02-25 13:21:03,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24641,Customer,,0
549,2017-02-25 12:52:02,2017-02-25 13:01:11,3187,Warren St,40.7211236,-74.03805095,3214,Essex Light Rail,40.7127742,-74.0364857,26311,Subscriber,1956,1
1754,2017-02-25 12:52:09,2017-02-25 13:21:23,3187,Warren St,40.7211236,-74.03805095,3187,Warren St,40.7211236,-74.03805095,24634,Customer,,0
1066,2017-02-25 12:54:35,2017-02-25 13:12:21,3184,Paulus Hook,40.7141454,-74.0335519,3203,Hamilton Park,40.727595966,-74.044247311,26222,Subscriber,1976,1
331,2017-02-25 12:55:56,2017-02-25 13:01:27,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,26256,Subscriber,1984,1
214,2017-02-25 12:56:42,2017-02-25 13:00:17,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24446,Subscriber,1992,1
394,2017-02-25 12:57:46,2017-02-25 13:04:21,3209,Brunswick St,40.7241765,-74.0506564,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24573,Subscriber,1969,1
202,2017-02-25 12:58:44,2017-02-25 13:02:07,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,24456,Subscriber,1994,1
747,2017-02-25 12:58:44,2017-02-25 13:11:12,3194,McGinley Square,40.7253399253558,-74.06762212514877,3183,Exchange Place,40.7162469,-74.0334588,24550,Subscriber,1979,1
3312,2017-02-25 12:59:35,2017-02-25 13:54:48,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3199,Newport Pkwy,40.7287448,-74.0321082,24520,Customer,,0
15957,2017-02-25 12:59:41,2017-02-25 17:25:38,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26168,Customer,,0
237,2017-02-25 12:59:47,2017-02-25 13:03:44,3194,McGinley Square,40.7253399253558,-74.06762212514877,3195,Sip Ave,40.73074262530658,-74.06378388404846,26298,Subscriber,1982,1
1310,2017-02-25 13:00:19,2017-02-25 13:22:09,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,26303,Subscriber,1980,1
559,2017-02-25 13:00:22,2017-02-25 13:09:41,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3183,Exchange Place,40.7162469,-74.0334588,24640,Subscriber,1968,1
2398,2017-02-25 13:02:19,2017-02-25 13:42:17,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,24433,Subscriber,1980,2
343,2017-02-25 13:02:51,2017-02-25 13:08:34,3184,Paulus Hook,40.7141454,-74.0335519,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26164,Subscriber,1989,2
2337,2017-02-25 13:03:42,2017-02-25 13:42:39,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24683,Subscriber,1969,2
2335,2017-02-25 13:03:46,2017-02-25 13:42:41,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24697,Subscriber,1972,1
235,2017-02-25 13:04:39,2017-02-25 13:08:34,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26207,Subscriber,1989,1
4032,2017-02-25 13:04:53,2017-02-25 14:12:06,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24590,Customer,,0
4046,2017-02-25 13:05:01,2017-02-25 14:12:28,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,26308,Customer,,0
980,2017-02-25 13:06:25,2017-02-25 13:22:45,3194,McGinley Square,40.7253399253558,-74.06762212514877,3201,Dey St,40.737711,-74.066921,26161,Subscriber,1961,2
394,2017-02-25 13:06:39,2017-02-25 13:13:14,3213,Van Vorst Park,40.71848892,-74.047726625,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24558,Subscriber,1962,2
435,2017-02-25 13:06:48,2017-02-25 13:14:04,3203,Hamilton Park,40.727595966,-74.044247311,3202,Newport PATH,40.7272235,-74.0337589,24680,Subscriber,1987,1
531,2017-02-25 13:06:55,2017-02-25 13:15:46,3202,Newport PATH,40.7272235,-74.0337589,3183,Exchange Place,40.7162469,-74.0334588,26305,Subscriber,1990,1
246,2017-02-25 13:09:08,2017-02-25 13:13:15,3267,Morris Canal,40.7124188237569,-74.03852552175522,3275,Columbus Drive,40.71835519823214,-74.03891444206238,24457,Subscriber,,0
263,2017-02-25 13:09:38,2017-02-25 13:14:01,3185,City Hall,40.7177325,-74.043845,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26183,Subscriber,1984,1
1104,2017-02-25 13:13:27,2017-02-25 13:31:52,3203,Hamilton Park,40.727595966,-74.044247311,3267,Morris Canal,40.7124188237569,-74.03852552175522,26222,Subscriber,1981,1
1101,2017-02-25 13:13:41,2017-02-25 13:32:03,3203,Hamilton Park,40.727595966,-74.044247311,3267,Morris Canal,40.7124188237569,-74.03852552175522,24716,Subscriber,1982,2
616,2017-02-25 13:14:02,2017-02-25 13:24:18,3211,Newark Ave,40.72152515,-74.046304543,3202,Newport PATH,40.7272235,-74.0337589,24522,Subscriber,1959,2
84618,2017-02-25 13:14:10,2017-02-26 12:44:29,3192,Liberty Light Rail,40.7112423,-74.0557013,3275,Columbus Drive,40.71835519823214,-74.03891444206238,26250,Customer,,0
2891,2017-02-25 13:15:38,2017-02-25 14:03:49,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24672,Subscriber,1988,2
536,2017-02-25 13:15:45,2017-02-25 13:24:42,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,24504,Subscriber,1976,1
524,2017-02-25 13:15:51,2017-02-25 13:24:36,3187,Warren St,40.7211236,-74.03805095,3203,Hamilton Park,40.727595966,-74.044247311,26194,Subscriber,1981,2
2234,2017-02-25 13:17:22,2017-02-25 13:54:36,3275,Columbus Drive,40.71835519823214,-74.03891444206238,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24573,Subscriber,1991,1
1193,2017-02-25 13:19:21,2017-02-25 13:39:15,3185,City Hall,40.7177325,-74.043845,3267,Morris Canal,40.7124188237569,-74.03852552175522,26219,Subscriber,,0
2588,2017-02-25 13:20:39,2017-02-25 14:03:48,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24625,Subscriber,1983,1
299,2017-02-25 13:20:56,2017-02-25 13:25:55,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24637,Subscriber,1972,1
288,2017-02-25 13:21:00,2017-02-25 13:25:48,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.046304543,24526,Subscriber,1984,1
290,2017-02-25 13:21:05,2017-02-25 13:25:56,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.046304543,24511,Subscriber,1989,2
449,2017-02-25 13:23:17,2017-02-25 13:30:46,3193,Lincoln Park,40.7246050998869,-74.07840594649315,3195,Sip Ave,40.73074262530658,-74.06378388404846,26300,Subscriber,1977,1
197,2017-02-25 13:23:35,2017-02-25 13:26:52,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24722,Subscriber,1985,2
569,2017-02-25 13:26:28,2017-02-25 13:35:57,3183,Exchange Place,40.7162469,-74.0334588,3199,Newport Pkwy,40.7287448,-74.0321082,26305,Subscriber,1990,1
1043,2017-02-25 13:28:02,2017-02-25 13:45:25,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3199,Newport Pkwy,40.7287448,-74.0321082,26318,Subscriber,1965,2
477,2017-02-25 13:28:20,2017-02-25 13:36:17,3280,Astor Place,40.71928220070702,-74.07126188278198,3195,Sip Ave,40.73074262530658,-74.06378388404846,24512,Customer,,0
290,2017-02-25 13:29:47,2017-02-25 13:34:37,3267,Morris Canal,40.7124188237569,-74.03852552175522,3187,Warren St,40.7211236,-74.03805095,24499,Subscriber,1960,1
224,2017-02-25 13:30:43,2017-02-25 13:34:27,3207,Oakland Ave,40.7376037,-74.0524783,3210,Pershing Field,40.742677141,-74.051788633,24482,Subscriber,1969,1
212,2017-02-25 13:32:06,2017-02-25 13:35:39,3187,Warren St,40.7211236,-74.03805095,3273,Manila & 1st,40.721650724879986,-74.04288411140442,24634,Subscriber,1990,1
636,2017-02-25 13:34:28,2017-02-25 13:45:04,3267,Morris Canal,40.7124188237569,-74.03852552175522,3183,Exchange Place,40.7162469,-74.0334588,26222,Subscriber,1965,2
189,2017-02-25 13:37:04,2017-02-25 13:40:14,3213,Van Vorst Park,40.71848892,-74.047726625,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24458,Subscriber,1981,1
1706,2017-02-25 13:39:11,2017-02-25 14:07:38,3185,City Hall,40.7177325,-74.043845,3185,City Hall,40.7177325,-74.043845,24592,Subscriber,1962,1
1242,2017-02-25 13:39:19,2017-02-25 14:00:02,3195,Sip Ave,40.73074262530658,-74.06378388404846,3193,Lincoln Park,40.7246050998869,-74.07840594649315,26300,Subscriber,1959,2
219,2017-02-25 13:39:20,2017-02-25 13:42:59,3211,Newark Ave,40.72152515,-74.046304543,3185,City Hall,40.7177325,-74.043845,24526,Subscriber,1976,1
584,2017-02-25 13:39:37,2017-02-25 13:49:22,3277,Communipaw & Berry Lane,40.71435836870427,-74.06661093235016,3211,Newark Ave,40.72152515,-74.046304543,24687,Subscriber,1969,1
368,2017-02-25 13:41:02,2017-02-25 13:47:11,3183,Exchange Place,40.7162469,-74.0334588,3202,Newport PATH,40.7272235,-74.0337589,26198,Subscriber,1992,1
2561,2017-02-25 13:41:27,2017-02-25 14:24:08,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,26202,,1977,1
1474,2017-02-25 13:45:27,2017-02-25 14:10:02,3192,Liberty Light Rail,40.7112423,-74.0557013,3202,Newport PATH,40.7272235,-74.0337589,24697,Subscriber,1972,1
1474,2017-02-25 13:45:27,2017-02-25 14:10:02,3192,Liberty Light Rail,40.7112423,-74.0557013,3202,Newport PATH,40.7272235,-74.0337589,24450,Subscriber,1969,2
376,2017-02-25 13:45:36,2017-02-25 13:51:52,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,3211,Newark Ave,40.72152515,-74.046304543,24495,Subscriber,1981,1
1511,2017-02-25 13:45:57,2017-02-25 14:11:08,3196,Riverview Park,40.7443187,-74.0439909,3196,Riverview Park,40.7443187,-74.0439909,26259,Subscriber,1975,1
80,2017-02-25 13:49:55,2017-02-25 13:51:15,3203,Hamilton Park,40.727595966,-74.044247311,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26269,Subscriber,1986,1
1392,2017-02-25 13:54:04,2017-02-25 14:17:16,3203,Hamilton Park,40.727595966,-74.044247311,3220,5 Corners Library,40.734961020009514,-74.0595030784607,26256,Customer,,0
420,2017-02-25 13:54:39,2017-02-25 14:01:40,3187,Warren St,40.7211236,-74.03805095,3199,Newport Pkwy,40.7287448,-74.0321082,24641,Subscriber,1986,2
1354,2017-02-25 13:54:53,2017-02-25 14:17:28,3203,Hamilton Park,40.727595966,-74.044247311,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24504,Customer,,0
114,2017-02-25 13:56:35,2017-02-25 13:58:30,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,3203,Hamilton Park,40.727595966,-74.044247311,26269,Subscriber,1986,1
828,2017-02-25 13:57:22,2017-02-25 14:11:11,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3186,Grove St PATH,40.71958611647166,-74.04311746358871,24573,Subscriber,1970,1
1347,2017-02-25 13:58:17,2017-02-25 14:20:44,3211,Newark Ave,40.72152515,-74.046304543,3211,Newark Ave,40.72152515,-74.046304543,24687,Subscriber,1982,1
1348,2017-02-25 13:58:26,2017-02-25 14:20:55,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26251,Subscriber,1986,1
99,2017-02-25 13:58:31,2017-02-25 14:00:11,3211,Newark Ave,40.72152515,-74.046304543,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24511,Subscriber,1989,1
457,2017-02-25 13:58:39,2017-02-25 14:06:16,3202,Newport PATH,40.7272235,-74.0337589,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,24513,Subscriber,1978,1
439,2017-02-25 14:00:09,2017-02-25 14:07:28,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3187,Warren St,40.7211236,-74.03805095,24398,Subscriber,1993,1
170,2017-02-25 14:00:20,2017-02-25 14:03:11,3185,City Hall,40.7177325,-74.043845,3211,Newark Ave,40.72152515,-74.046304543,26304,Subscriber,1988,1
402,2017-02-25 14:00:24,2017-02-25 14:07:07,3183,Exchange Place,40.7162469,-74.0334588,3273,Manila & 1st,40.721650724879986,-74.04288411140442,26222,Subscriber,1968,1
2322,2017-02-25 14:04:18,2017-02-25 14:43:00,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,24536,Subscriber,1973,2
2327,2017-02-25 14:04:22,2017-02-25 14:43:10,3213,Van Vorst Park,40.71848892,-74.047726625,3213,Van Vorst Park,40.71848892,-74.047726625,26265,Subscriber,1980,1
4862,2017-02-25 14:04:49,2017-02-25 15:25:51,3185,City Hall,40.7177325,-74.043845,3205,JC Medical Center,40.71653978099194,-74.0496379137039,24395,Subscriber,1975,2
833,2017-02-25 14:05:06,2017-02-25 14:19:00,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3268,Lafayette Park,40.71346382669195,-74.06285852193832,26236,Subscriber,1982,2
335,2017-02-25 14:05:30,2017-02-25 14:11:06,3203,Hamilton Park,40.727595966,-74.044247311,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26269,Subscriber,1976,1
1013,2017-02-25 14:05:48,2017-02-25 14:22:41,3184,Paulus Hook,40.7141454,-74.0335519,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,26185,Subscriber,1983,1
992,2017-02-25 14:06:04,2017-02-25 14:22:37,3184,Paulus Hook,40.7141454,-74.0335519,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,15166,Subscriber,1985,2
1052,2017-02-25 14:07:13,2017-02-25 14:24:46,3183,Exchange Place,40.7162469,-74.0334588,3225,Baldwin at Montgomery,40.7236589,-74.0641943,24640,Subscriber,1991,1
2212,2017-02-25 14:07:25,2017-02-25 14:44:18,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24625,Subscriber,1983,1
2175,2017-02-25 14:08:02,2017-02-25 14:44:17,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3272,Jersey & 3rd,40.72333158646436,-74.04595255851744,24672,Subscriber,1988,2
554,2017-02-25 14:08:35,2017-02-25 14:17:50,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3202,Newport PATH,40.7272235,-74.0337589,26295,Subscriber,1986,1
439,2017-02-25 14:09:18,2017-02-25 14:16:37,3183,Exchange Place,40.7162469,-74.0334588,3213,Van Vorst Park,40.71848892,-74.047726625,26239,Subscriber,1979,1
414,2017-02-25 14:10:10,2017-02-25 14:17:05,3212,Christ Hospital,40.734785818,-74.050443636,3220,5 Corners Library,40.734961020009514,-74.0595030784607,24486,Subscriber,1991,1
357,2017-02-25 14:11:56,2017-02-25 14:17:54,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24518,Subscriber,1960,1
280,2017-02-25 14:12:10,2017-02-25 14:16:50,3278,Monmouth and 6th,40.72568548362901,-74.04879033565521,3211,Newark Ave,40.72152515,-74.046304543,26169,Subscriber,1981,2
631,2017-02-25 14:13:45,2017-02-25 14:24:16,3199,Newport Pkwy,40.7287448,-74.0321082,3184,Paulus Hook,40.7141454,-74.0335519,26303,Subscriber,1984,1
578,2017-02-25 14:13:45,2017-02-25 14:23:24,3195,Sip Ave,40.73074262530658,-74.06378388404846,3207,Oakland Ave,40.7376037,-74.0524783,26298,Subscriber,1991,2
1849,2017-02-25 14:15:07,2017-02-25 14:45:56,3213,Van Vorst Park,40.71848892,-74.047726625,3211,Newark Ave,40.72152515,-74.046304543,24493,Subscriber,1965,1
1000,2017-02-25 14:17:37,2017-02-25 14:34:18,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,26308,Customer,,0
977,2017-02-25 14:17:40,2017-02-25 14:33:57,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24590,Customer,,0
1121,2017-02-25 14:18:44,2017-02-25 14:37:26,3203,Hamilton Park,40.727595966,-74.044247311,3203,Hamilton Park,40.727595966,-74.044247311,24648,Subscriber,1964,1
214,2017-02-25 14:20:41,2017-02-25 14:24:16,3205,JC Medical Center,40.71653978099194,-74.0496379137039,3211,Newark Ave,40.72152515,-74.046304543,24675,Subscriber,1982,1
1701,2017-02-25 14:23:52,2017-02-25 14:52:14,3207,Oakland Ave,40.7376037,-74.0524783,3280,Astor Place,40.71928220070702,-74.07126188278198,24587,Customer,,0
1677,2017-02-25 14:24:09,2017-02-25 14:52:06,3207,Oakland Ave,40.7376037,-74.0524783,3280,Astor Place,40.71928220070702,-74.07126188278198,26298,Subscriber,1986,2
1469,2017-02-25 14:26:41,2017-02-25 14:51:11,3206,Hilltop,40.7311689,-74.0575736,3183,Exchange Place,40.7162469,-74.0334588,24529,Subscriber,1989,1
401,2017-02-25 14:27:40,2017-02-25 14:34:22,3212,Christ Hospital,40.734785818,-74.050443636,3195,Sip Ave,40.73074262530658,-74.06378388404846,24413,Subscriber,1990,1
478,2017-02-25 14:29:06,2017-02-25 14:37:04,3212,Christ Hospital,40.734785818,-74.050443636,3281,Leonard Gordon Park,40.74590996631558,-74.0572714805603,26175,Subscriber,1965,1
744,2017-02-25 14:29:05,2017-02-25 14:41:30,3211,Newark Ave,40.72152515,-74.046304543,3213,Van Vorst Park,40.71848892,-74.047726625,24675,Subscriber,1956,1
737,2017-02-25 14:32:14,2017-02-25 14:44:31,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24473,Customer,,0
1124,2017-02-25 14:32:35,2017-02-25 14:51:19,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3270,Jersey & 6th St,40.72528910781132,-74.04557168483734,24504,Customer,,0
7487,2017-02-25 14:34:05,2017-02-25 16:38:53,3192,Liberty Light Rail,40.7112423,-74.0557013,3192,Liberty Light Rail,40.7112423,-74.0557013,24683,Customer,1987,2
1537,2017-02-25 14:36:22,2017-02-25 15:02:00,3199,Newport Pkwy,40.7287448,-74.0321082,3199,Newport Pkwy,40.7287448,-74.0321082,26202,Customer,,0
1366,2017-02-25 14:36:23,2017-02-25 14:59:10,3192,Liberty Light Rail,40.7112423,-74.0557013,3267,Morris Canal,40.7124188237569,-74.03852552175522,24590,Customer,,0
360,2017-02-25 14:37:28,2017-02-25 14:43:28,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,24499,Subscriber,1960,1
1328,2017-02-25 14:37:29,2017-02-25 14:59:37,3192,Liberty Light Rail,40.7112423,-74.0557013,3267,Morris Canal,40.7124188237569,-74.03852552175522,26308,Customer,,0
487,2017-02-25 14:37:59,2017-02-25 14:46:06,3185,City Hall,40.7177325,-74.043845,3199,Newport Pkwy,40.7287448,-74.0321082,24515,Subscriber,1987,1
430,2017-02-25 14:38:14,2017-02-25 14:45:25,3211,Newark Ave,40.72152515,-74.046304543,3276,Marin Light Rail,40.71458403535893,-74.04281705617905,26169,Subscriber,1981,1
1048,2017-02-25 14:40:20,2017-02-25 14:57:48,3194,McGinley Square,40.7253399253558,-74.06762212514877,3201,Dey St,40.737711,-74.066921,26179,Subscriber,1986,2
889,2017-02-25 14:40:31,2017-02-25 14:55:21,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,26192,Subscriber,1988,1
895,2017-02-25 14:40:38,2017-02-25 14:55:33,3187,Warren St,40.7211236,-74.03805095,3267,Morris Canal,40.7124188237569,-74.03852552175522,26253,Customer,,0
115,2017-02-25 14:40:40,2017-02-25 14:42:36,3273,Manila & 1st,40.721650724879986,-74.04288411140442,3211,Newark Ave,40.72152515,-74.046304543,26222,Subscriber,1984,1
601,2017-02-25 14:40:44,2017-02-25 14:50:46,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3209,Brunswick St,40.7241765,-74.0506564,26207,Subscriber,1976,2
197,2017-02-25 14:41:46,2017-02-25 14:45:03,3186,Grove St PATH,40.71958611647166,-74.04311746358871,3183,Exchange Place,40.7162469,-74.0334588,24637,Subscriber,1984,1
236,2017-02-25 14:42:24,2017-02-25 14:46:21,3220,5 Corners Library,40.734961020009514,-74.0595030784607,3201,Dey St,40.737711,-74.066921,26256,Subscriber,1963,1
631,2017-02-25 14:42:32,2017-02-25 14:53:04,3269,Brunswick & 6th,40.72601172964625,-74.05038893222809,3267,Morris Canal,40.7124188237569,-74.03852552175522,24615,Subscriber,1983,2
156,2017-02-25 14:43:45,2017-02-25 14:46:22,3183,Exchange Place,40.7162469,-74.0334588,3183,Exchange Place,40.7162469,-74.0334588,26211,,1988,2
2987,2017-02-25 14:43:59,2017-02-25 15:33:47,3183,Exchange Place,40.7162469,-74.0334588,3187,Warren St,40.7211236,-74.03805095,26316,,1987,1
703,2017-02-25 14:44:01,2017-02-25 14:55:45,3195,Sip Ave,40.73074262530658,-74.06378388404846,3211,Newark Ave,40.72152515,-74.046304543,24453,Subscriber,1972,2
439,2017-02-25 14:44:27,2017-02-25 14:51:47,3279,Dixon Mills,40.721630142638354,-74.04996782541275,3186,Grove St PATH,40.71958611647166,-74.04311746358871,26284,Subscriber,1976,1
426,2017-02-25 14:45:23,2017-02-25 14:52:29,3196,Riverview Park,40.7443187,-74.0439909,3207,Oakland Ave,40.7376037,-74.0524783,26259,Subscriber,1966,2
