"tripduration","starttime","stoptime","start station id","start station name","start station latitude","start station longitude","end station id","end station name","end station latitude","end station longitude","bikeid","usertype","birth year","gender"
406,"2019-01-28 18:49:46.4510","2019-01-28 18:56:33.0500",3639,"Harborside",40.7192517,-74.034234,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29440,"Subscriber",1982,2
160,"2019-01-28 19:16:25.2800","2019-01-28 19:19:06.1870",3639,"Harborside",40.7192517,-74.034234,3187,"Warren St",40.7211236,-74.03805095,29679,"Subscriber",1969,0
295,"2019-01-28 19:19:00.0960","2019-01-28 19:23:55.4310",3639,"Harborside",40.7192517,-74.034234,3185,"City Hall",40.7177325,-74.043845,29675,"Subscriber",1985,2
428,"2019-01-28 19:54:17.0090","2019-01-28 20:01:25.5830",3639,"Harborside",40.7192517,-74.034234,3203,"Hamilton Park",40.727595966,-74.044247311,29214,"Subscriber",1987,1
405,"2019-01-28 20:12:39.9530","2019-01-28 20:19:25.5500",3639,"Harborside",40.7192517,-74.034234,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29263,"Subscriber",1991,1
857,"2019-01-28 21:04:27.8110","2019-01-28 21:18:44.8950",3639,"Harborside",40.7192517,-74.034234,3199,"Newport Pkwy",40.7287448,-74.0321082,29293,"Subscriber",1991,1
202,"2019-01-29 05:59:40.8570","2019-01-29 06:03:03.4170",3639,"Harborside",40.7192517,-74.034234,3681,"Grand St",40.71517767732029,-74.03768330812454,29457,"Subscriber",1987,1
225,"2019-01-29 06:32:18.3900","2019-01-29 06:36:03.6850",3639,"Harborside",40.7192517,-74.034234,3681,"Grand St",40.71517767732029,-74.03768330812454,29290,"Subscriber",1988,2
329,"2019-01-29 07:28:31.8500","2019-01-29 07:34:00.8770",3639,"Harborside",40.7192517,-74.034234,3267,"Morris Canal",40.7124188237569,-74.03852552175522,29209,"Subscriber",1957,1
104,"2019-01-29 07:50:46.2160","2019-01-29 07:52:30.5810",3639,"Harborside",40.7192517,-74.034234,3183,"Exchange Place",40.7162469,-74.0334588,26213,"Subscriber",1969,0
225,"2019-01-29 08:06:50.4050","2019-01-29 08:10:35.8570",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,29490,"Subscriber",1990,1
252,"2019-01-29 08:18:52.8910","2019-01-29 08:23:05.6850",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,29601,"Subscriber",1988,1
104,"2019-01-29 08:22:12.1170","2019-01-29 08:23:56.5930",3639,"Harborside",40.7192517,-74.034234,3183,"Exchange Place",40.7162469,-74.0334588,29619,"Subscriber",1990,1
262,"2019-01-29 08:28:03.5390","2019-01-29 08:32:26.1450",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,29570,"Subscriber",1989,1
99,"2019-01-29 08:43:09.8230","2019-01-29 08:44:49.4510",3639,"Harborside",40.7192517,-74.034234,3183,"Exchange Place",40.7162469,-74.0334588,26298,"Subscriber",1989,1
1652,"2019-01-29 15:06:32.1460","2019-01-29 15:34:04.3870",3639,"Harborside",40.7192517,-74.034234,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29594,"Subscriber",1971,2
203,"2019-01-29 15:37:59.7180","2019-01-29 15:41:22.9220",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,26235,"Subscriber",1981,1
159,"2019-01-29 15:50:33.2770","2019-01-29 15:53:12.5050",3639,"Harborside",40.7192517,-74.034234,3275,"Columbus Drive",40.71835519823214,-74.03891444206238,26211,"Subscriber",1969,1
289,"2019-01-29 16:42:02.6520","2019-01-29 16:46:52.4520",3639,"Harborside",40.7192517,-74.034234,3199,"Newport Pkwy",40.7287448,-74.0321082,26303,"Subscriber",1991,1
543,"2019-01-29 16:50:02.5920","2019-01-29 16:59:05.7710",3639,"Harborside",40.7192517,-74.034234,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,26271,"Subscriber",1972,2
635,"2019-01-29 18:28:10.9040","2019-01-29 18:38:46.1370",3639,"Harborside",40.7192517,-74.034234,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29497,"Subscriber",1975,1
496,"2019-01-29 19:22:43.8840","2019-01-29 19:30:59.9000",3639,"Harborside",40.7192517,-74.034234,3279,"Dixon Mills",40.721630142638354,-74.04996782541275,29216,"Subscriber",1991,1
442,"2019-01-29 19:27:14.1010","2019-01-29 19:34:36.8340",3639,"Harborside",40.7192517,-74.034234,3203,"Hamilton Park",40.727595966,-74.044247311,29299,"Subscriber",1987,1
185,"2019-01-29 19:46:17.9600","2019-01-29 19:49:22.9910",3639,"Harborside",40.7192517,-74.034234,3187,"Warren St",40.7211236,-74.03805095,29534,"Subscriber",1969,0
446,"2019-01-29 20:18:14.0700","2019-01-29 20:25:40.4200",3639,"Harborside",40.7192517,-74.034234,3278,"Monmouth and 6th",40.72568548362901,-74.04879033565521,29483,"Subscriber",1994,1
307,"2019-01-29 21:16:58.9940","2019-01-29 21:22:06.5090",3639,"Harborside",40.7192517,-74.034234,3199,"Newport Pkwy",40.7287448,-74.0321082,29577,"Subscriber",1989,1
218,"2019-01-30 06:43:16.5450","2019-01-30 06:46:54.9610",3639,"Harborside",40.7192517,-74.034234,3681,"Grand St",40.71517767732029,-74.03768330812454,29455,"Subscriber",1988,2
282,"2019-01-30 07:49:54.4990","2019-01-30 07:54:36.9690",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,29197,"Subscriber",1990,1
249,"2019-01-30 08:12:18.8920","2019-01-30 08:16:28.4430",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,29469,"Subscriber",1989,1
365,"2019-01-30 08:15:15.3670","2019-01-30 08:21:21.0890",3639,"Harborside",40.7192517,-74.034234,3199,"Newport Pkwy",40.7287448,-74.0321082,29445,"Subscriber",1989,1
285,"2019-01-30 08:43:29.1380","2019-01-30 08:48:14.3330",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,29268,"Subscriber",1988,1
113,"2019-01-30 08:43:55.7160","2019-01-30 08:45:49.5430",3639,"Harborside",40.7192517,-74.034234,3183,"Exchange Place",40.7162469,-74.0334588,29536,"Subscriber",1989,1
110,"2019-01-30 08:48:17.6800","2019-01-30 08:50:08.3130",3639,"Harborside",40.7192517,-74.034234,3183,"Exchange Place",40.7162469,-74.0334588,29126,"Subscriber",1988,1
322,"2019-01-30 12:22:38.8490","2019-01-30 12:28:01.2870",3639,"Harborside",40.7192517,-74.034234,3211,"Newark Ave",40.72152515,-74.046304543,29272,"Subscriber",1975,1
910,"2019-01-30 13:12:25.2620","2019-01-30 13:27:35.9900",3639,"Harborside",40.7192517,-74.034234,3183,"Exchange Place",40.7162469,-74.0334588,26178,"Subscriber",1983,1
215,"2019-01-30 17:07:08.8120","2019-01-30 17:10:44.7330",3639,"Harborside",40.7192517,-74.034234,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29570,"Subscriber",1988,1
528,"2019-01-30 18:17:22.3770","2019-01-30 18:26:11.0870",3639,"Harborside",40.7192517,-74.034234,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,26174,"Subscriber",1993,1
679,"2019-01-30 18:23:59.1910","2019-01-30 18:35:19.0410",3639,"Harborside",40.7192517,-74.034234,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29121,"Subscriber",1975,1
257,"2019-01-30 19:05:13.2930","2019-01-30 19:09:31.1340",3639,"Harborside",40.7192517,-74.034234,3186,"Grove St PATH",40.71958611647166,-74.04311746358871,29219,"Subscriber",1994,1
224,"2019-01-30 19:34:42.5270","2019-01-30 19:38:26.8970",3639,"Harborside",40.7192517,-74.034234,3481,"York St",40.71649,-74.04105,26186,"Subscriber",1979,1
832,"2019-01-30 20:39:06.6790","2019-01-30 20:52:59.1740",3639,"Harborside",40.7192517,-74.034234,3199,"Newport Pkwy",40.7287448,-74.0321082,26301,"Subscriber",1991,1
363,"2019-01-30 20:45:50.2440","2019-01-30 20:51:54.1410",3639,"Harborside",40.7192517,-74.034234,3211,"Newark Ave",40.72152515,-74.046304543,29482,"Subscriber",1987,1
233,"2019-01-31 07:38:55.8990","2019-01-31 07:42:49.4050",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,29627,"Subscriber",1990,1
203,"2019-01-31 08:29:41.5300","2019-01-31 08:33:05.2630",3639,"Harborside",40.7192517,-74.034234,3183,"Exchange Place",40.7162469,-74.0334588,26291,"Subscriber",1988,1
325,"2019-01-31 12:35:08.4030","2019-01-31 12:40:33.8640",3639,"Harborside",40.7192517,-74.034234,3199,"Newport Pkwy",40.7287448,-74.0321082,29554,"Subscriber",1980,1
453,"2019-01-31 12:39:34.2400","2019-01-31 12:47:08.0810",3639,"Harborside",40.7192517,-74.034234,3199,"Newport Pkwy",40.7287448,-74.0321082,26204,"Subscriber",1994,2
367,"2019-01-31 16:36:45.1340","2019-01-31 16:42:52.3110",3639,"Harborside",40.7192517,-74.034234,3272,"Jersey & 3rd",40.72333158646436,-74.04595255851744,29269,"Subscriber",1988,1
229,"2019-01-31 18:54:51.8820","2019-01-31 18:58:41.8770",3639,"Harborside",40.7192517,-74.034234,3481,"York St",40.71649,-74.04105,29438,"Subscriber",1988,1
350,"2019-01-31 19:00:04.5920","2019-01-31 19:05:54.8720",3639,"Harborside",40.7192517,-74.034234,3211,"Newark Ave",40.72152515,-74.046304543,29229,"Subscriber",1985,1
285,"2019-01-31 19:30:33.5670","2019-01-31 19:35:18.7320",3639,"Harborside",40.7192517,-74.034234,3202,"Newport PATH",40.7272235,-74.0337589,26245,"Subscriber",1993,1
162,"2019-01-31 19:46:06.3200","2019-01-31 19:48:48.4230",3639,"Harborside",40.7192517,-74.034234,3187,"Warren St",40.7211236,-74.03805095,26222,"Subscriber",1969,0
156,"2019-01-31 20:23:41.6600","2019-01-31 20:26:18.6180",3639,"Harborside",40.7192517,-74.034234,3638,"Washington St",40.7242941,-74.0354826,29231,"Subscriber",1986,2
468,"2019-01-01 00:25:04.6890","2019-01-01 00:32:53.0530",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29435,"Subscriber",1969,1
301,"2019-01-01 11:31:59.8930","2019-01-01 11:37:01.3860",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29655,"Subscriber",1962,2
195,"2019-01-01 13:12:20.9950","2019-01-01 13:15:36.9560",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29601,"Customer",1969,0
603,"2019-01-01 15:15:35.9400","2019-01-01 15:25:39.5480",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26280,"Subscriber",1964,2
980,"2019-01-01 15:36:04.8270","2019-01-01 15:52:24.9560",3640,"Journal Square",40.73367,-74.0625,3202,"Newport PATH",40.7272235,-74.0337589,26245,"Subscriber",1993,2
112,"2019-01-01 20:53:01.3010","2019-01-01 20:54:54.0640",3640,"Journal Square",40.73367,-74.0625,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29472,"Subscriber",1978,1
116,"2019-01-01 20:59:47.3040","2019-01-01 21:01:43.6390",3640,"Journal Square",40.73367,-74.0625,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29578,"Subscriber",1978,1
794,"2019-01-02 08:45:40.0520","2019-01-02 08:58:54.1230",3640,"Journal Square",40.73367,-74.0625,3214,"Essex Light Rail",40.7127742,-74.0364857,26267,"Subscriber",1992,2
298,"2019-01-02 10:01:26.1240","2019-01-02 10:06:25.1200",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,26152,"Customer",1991,1
278,"2019-01-02 10:54:04.6670","2019-01-02 10:58:42.8350",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29259,"Subscriber",1962,2
157,"2019-01-02 13:46:38.9600","2019-01-02 13:49:16.0000",3640,"Journal Square",40.73367,-74.0625,3206,"Hilltop",40.7311689,-74.0575736,29503,"Subscriber",1987,1
187,"2019-01-02 14:24:53.2970","2019-01-02 14:28:00.4070",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29507,"Subscriber",1964,2
450,"2019-01-02 15:35:01.4530","2019-01-02 15:42:31.7100",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29603,"Subscriber",1996,1
396,"2019-01-02 17:29:25.2310","2019-01-02 17:36:02.2050",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29444,"Subscriber",1989,1
339,"2019-01-02 17:42:25.7060","2019-01-02 17:48:05.0530",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29458,"Subscriber",1976,2
473,"2019-01-02 17:50:40.7940","2019-01-02 17:58:34.6320",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29507,"Subscriber",1976,1
404,"2019-01-02 17:51:31.7230","2019-01-02 17:58:16.6520",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26280,"Subscriber",1994,1
357,"2019-01-02 17:57:15.7690","2019-01-02 18:03:13.4030",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29489,"Subscriber",1987,2
617,"2019-01-02 17:57:48.6790","2019-01-02 18:08:06.6460",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29440,"Subscriber",1991,1
622,"2019-01-02 17:57:39.3430","2019-01-02 18:08:02.0890",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29265,"Subscriber",1991,1
516,"2019-01-02 18:04:33.6920","2019-01-02 18:13:10.4610",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29220,"Subscriber",1986,1
2270,"2019-01-02 18:04:53.9650","2019-01-02 18:42:44.8740",3640,"Journal Square",40.73367,-74.0625,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29210,"Subscriber",1991,1
358,"2019-01-02 18:08:27.0790","2019-01-02 18:14:26.0420",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29267,"Subscriber",1990,1
419,"2019-01-02 18:16:45.8430","2019-01-02 18:23:45.1150",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29503,"Subscriber",1992,1
278,"2019-01-02 18:17:05.3480","2019-01-02 18:21:43.9590",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26296,"Subscriber",1994,1
601,"2019-01-02 18:26:41.4820","2019-01-02 18:36:43.2800",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,29664,"Subscriber",1990,1
444,"2019-01-02 18:30:06.6670","2019-01-02 18:37:30.7170",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29589,"Subscriber",1985,1
556,"2019-01-02 18:31:37.2760","2019-01-02 18:40:53.4370",3640,"Journal Square",40.73367,-74.0625,3196,"Riverview Park",40.7443187,-74.0439909,26309,"Subscriber",1987,1
292,"2019-01-02 18:49:44.2340","2019-01-02 18:54:37.2000",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26160,"Subscriber",1980,1
439,"2019-01-02 19:22:41.4650","2019-01-02 19:30:00.6960",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,26284,"Subscriber",1986,1
512,"2019-01-02 19:35:10.2460","2019-01-02 19:43:42.6400",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29275,"Subscriber",1987,1
470,"2019-01-02 19:47:26.7470","2019-01-02 19:55:17.3430",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29198,"Subscriber",1977,1
173,"2019-01-03 08:43:31.1620","2019-01-03 08:46:24.2400",3640,"Journal Square",40.73367,-74.0625,3206,"Hilltop",40.7311689,-74.0575736,29489,"Subscriber",1981,1
787,"2019-01-03 08:46:12.2490","2019-01-03 08:59:19.8850",3640,"Journal Square",40.73367,-74.0625,3214,"Essex Light Rail",40.7127742,-74.0364857,29503,"Subscriber",1992,2
207,"2019-01-03 09:36:41.4070","2019-01-03 09:40:09.1680",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,26162,"Subscriber",1973,1
286,"2019-01-03 10:20:51.2230","2019-01-03 10:25:37.7340",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,26259,"Customer",1991,1
260,"2019-01-03 11:04:22.4320","2019-01-03 11:08:43.0670",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29619,"Subscriber",1962,2
289,"2019-01-03 13:19:11.1640","2019-01-03 13:24:00.7010",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29297,"Subscriber",1957,1
567,"2019-01-03 14:28:59.1920","2019-01-03 14:38:26.8980",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29444,"Subscriber",1950,1
490,"2019-01-03 17:13:48.7120","2019-01-03 17:21:58.9460",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26255,"Subscriber",1990,1
447,"2019-01-03 17:25:27.9570","2019-01-03 17:32:55.2820",3640,"Journal Square",40.73367,-74.0625,3281,"Leonard Gordon Park",40.74590996631558,-74.0572714805603,26318,"Subscriber",1976,1
498,"2019-01-03 17:48:30.8070","2019-01-03 17:56:49.4540",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29554,"Subscriber",1991,1
493,"2019-01-03 18:02:34.0510","2019-01-03 18:10:47.7880",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,26278,"Subscriber",1991,2
447,"2019-01-03 18:05:10.8990","2019-01-03 18:12:38.4190",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29458,"Subscriber",1985,1
554,"2019-01-03 18:10:13.2730","2019-01-03 18:19:28.1550",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29517,"Subscriber",1991,1
274,"2019-01-03 18:16:24.1090","2019-01-03 18:20:59.0470",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29267,"Subscriber",1994,1
516,"2019-01-03 18:17:14.0330","2019-01-03 18:25:50.8720",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29120,"Subscriber",1987,1
306,"2019-01-03 18:28:35.4400","2019-01-03 18:33:42.2050",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29215,"Subscriber",1980,1
440,"2019-01-03 18:29:47.8110","2019-01-03 18:37:08.5200",3640,"Journal Square",40.73367,-74.0625,3269,"Brunswick & 6th",40.72601172964625,-74.05038893222809,29486,"Subscriber",1991,1
1200,"2019-01-03 18:32:26.2270","2019-01-03 18:52:26.3730",3640,"Journal Square",40.73367,-74.0625,3678,"Fairmount Ave",40.72572613742557,-74.07195925712585,29556,"Subscriber",1991,1
342,"2019-01-03 18:37:13.8050","2019-01-03 18:42:56.5370",3640,"Journal Square",40.73367,-74.0625,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,26263,"Subscriber",1990,1
129,"2019-01-03 18:51:42.0800","2019-01-03 18:53:51.9940",3640,"Journal Square",40.73367,-74.0625,3220,"5 Corners Library",40.734961020009514,-74.0595030784607,29440,"Subscriber",1983,1
302,"2019-01-03 18:56:36.2440","2019-01-03 19:01:38.3320",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29589,"Subscriber",1986,1
134,"2019-01-03 18:59:55.4530","2019-01-03 19:02:09.5950",3640,"Journal Square",40.73367,-74.0625,3206,"Hilltop",40.7311689,-74.0575736,26298,"Subscriber",1983,1
333,"2019-01-03 19:05:20.5540","2019-01-03 19:10:54.2810",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,29216,"Subscriber",1985,1
558,"2019-01-03 19:44:29.2800","2019-01-03 19:53:47.4890",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29292,"Subscriber",1977,1
267,"2019-01-03 20:35:04.1650","2019-01-03 20:39:31.6680",3640,"Journal Square",40.73367,-74.0625,3207,"Oakland Ave",40.7376037,-74.0524783,26276,"Subscriber",1983,1
176,"2019-01-03 22:33:15.0260","2019-01-03 22:36:11.1820",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29440,"Subscriber",1958,1
152,"2019-01-04 08:42:02.3330","2019-01-04 08:44:34.9890",3640,"Journal Square",40.73367,-74.0625,3206,"Hilltop",40.7311689,-74.0575736,29594,"Subscriber",1981,1
779,"2019-01-04 09:10:49.9380","2019-01-04 09:23:48.9400",3640,"Journal Square",40.73367,-74.0625,3214,"Essex Light Rail",40.7127742,-74.0364857,29234,"Subscriber",1992,2
187,"2019-01-04 09:44:24.3640","2019-01-04 09:47:31.8420",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29664,"Subscriber",1973,1
159,"2019-01-04 10:00:08.7910","2019-01-04 10:02:48.2460",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,29215,"Subscriber",1987,1
278,"2019-01-04 11:08:29.8090","2019-01-04 11:13:08.3490",3640,"Journal Square",40.73367,-74.0625,3201,"Dey St",40.737711,-74.066921,26282,"Subscriber",1962,2
333,"2019-01-04 13:33:47.7710","2019-01-04 13:39:21.5180",3640,"Journal Square",40.73367,-74.0625,3212,"Christ Hospital",40.734785818,-74.050443636,26318,"Subscriber",1964,1
503,"2019-01-04 15:51:15.2330","2019-01-04 15:59:38.4990",3640,"Journal Square",40.73367,-74.0625,3196,"Riverview Park",40.7443187,-74.0439909,26296,"Subscriber",1980,1
844,"2019-01-04 16:01:58.0020","2019-01-04 16:16:02.3890",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,26219,"Subscriber",1996,1
380,"2019-01-04 16:51:26.0060","2019-01-04 16:57:46.8970",3640,"Journal Square",40.73367,-74.0625,3210,"Pershing Field",40.742677141,-74.051788633,29676,"Subscriber",1989,1
